epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201719,252,16.6348,22.109,28.2775,0,0.0032,0.0211,0.0259
201720,277,17.7644,21.6199,26.3183,0.0003,0.1135,0.4532,0.9081
201721,336,17.8185,21.9334,27.015,0.0001,0.0163,0.054,0.1304
201722,321,16.7113,21.7178,27.3293,0,0.0045,0.0282,0.0364
201723,277,15.932,21.5743,27.9008,0,0,0,0
201724,240,15.9825,21.0906,27.1121,0,0.0023,0.0168,0.0186
201725,180,14.3874,19.4214,25.0521,0,0.001,0.0068,0.0082
201726,158,14.4252,18.8339,24.2466,0,0,0.0001,0.0001
201727,90,12.2667,17.234,22.9958,0,0,0,0
201728,53,13.5962,18.5803,24.3627,0,0.0002,0.0015,0.0015
201729,44,12.9833,19.3364,25.871,0,0,0,0
201730,45,13.3582,18.716,24.6181,0,0,0,0
201731,37,12.5224,19.4403,26.5346,0,0,0,0
201732,43,16.6697,23.1092,29.7569,0,0,0,0
201733,55,16.4139,23.8343,31.222,0,0,0,0
201734,42,16.8783,22.7488,28.9968,0,0.0007,0.0059,0.0059
201735,44,16.5636,24.0095,31.0411,0,0,0,0
201736,53,15.8079,22.5047,29.0838,0,0,0,0
201737,68,17.0854,23.6062,29.9475,0,0,0,0
201738,52,17.2707,23.0742,28.9541,0,0.0026,0.0147,0.0205
201739,43,17.3202,22.5609,28.3678,0,0.0945,0.5381,0.7558
201740,61,17.4485,22.7848,28.9673,0,0.1058,0.3944,0.8465
201741,50,19.3165,26.7718,33.723,0,0,0,0
201742,44,21.3719,27.6304,33.3438,0,0,0.0001,0.0001
201743,39,20.9461,26.5099,32.3778,0.0009,0.1364,0.5103,1.091
201744,41,19.5543,22.9638,28.0551,0.0012,0.2358,0.9958,1.8862
201745,52,19.1737,21.7826,24.814,0.0107,0.4539,1.6929,3.6309
201746,58,18.6758,23.0304,28.1131,0.0014,0.1381,0.7458,1.105
201747,44,19.4432,22.9077,27.0534,0.0016,0.2283,1.2442,1.8266
201748,42,18.9667,21.7627,25.5201,0.0066,0.3012,1.2295,2.4096
201749,49,19.5205,22.3521,26.181,0.0031,0.2874,1.1392,2.2989
201750,65,18.5844,20.3945,23.3664,0.1352,1.3645,3.2492,10.9157
201751,66,18.3395,22.6949,27.5925,0.0002,0.1367,0.691,1.094
201752,51,19.4212,23.7258,28.3383,0,0.2105,0.7813,1.6839
201801,101,18.79285,22.2092,26.60665,0.0067,0.2154,1.2001,3.4463
201802,82,18.0252,22.1513,26.8943,0.0079,0.1238,0.6195,0.9906
201803,88,18.1946,22.9521,27.8982,0,0.2103,1.417,1.6829
201804,59,18.9906,23.7817,28.616,0.0005,0.1032,0.4148,0.8257
201805,76,19.6129,22.28,26.4215,0.0045,0.6189,2.6609,4.951
201806,83,18.3366,21.1819,25.151,0.0141,0.509,1.7377,4.0724
201807,77,18.4886,23.779,28.9819,0,0.0107,0.0496,0.086
201808,65,18.7292,21.996,26.0897,0.0105,0.4909,2.1223,3.927
201809,88,18.9366,23.0928,28.2646,0.0026,0.1329,0.4642,1.0636
201810,105,19.7818,22.8986,26.7909,0.0124,0.4887,2.025,3.9096
201811,133,19.4273,22.8062,26.8715,0.0145,0.2955,1.0703,2.3644
201812,103,18.9879,22.74,27.2716,0.0008,0.2072,0.8176,1.6574
201813,111,18.0731,22.3914,27.4803,0.0001,0.0209,0.0714,0.167
201814,150,18.8759,22.0433,25.9524,0.0055,0.4368,2.5355,3.4945
201815,151,17.5978,20.6579,24.8423,0.0138,0.2287,1.0066,1.8294
201816,148,17.1537,20.6334,25.1561,0.0018,0.0517,0.1928,0.4135
201817,132,17.0854,21.601,26.5248,0.001,0.0261,0.1602,0.2089
201818,99,16.4744,21.6656,27.2221,0,0.001,0.0081,0.0083
201819,135,15.7489,21.0007,26.7924,0,0.0011,0.0081,0.009
201820,103,15.7457,21.2029,27.3728,0,0.0164,0.1147,0.1311
201821,63,14.9184,19.9521,25.7614,0,0.0065,0.036,0.0521
201822,76,14.306,19.2046,24.8699,0,0.0004,0.0031,0.0036
201823,62,15.4004,21.1943,27.5544,0,0.0008,0.006,0.0065
201824,70,15.9085,21.4828,27.4035,0,0,0,0
201825,73,13.8978,19.4032,25.3666,0,0.0014,0.0112,0.0113
201826,73,13.3811,19.725,26.4652,0,0,0,0
201827,41,12.9909,19.5642,26.7686,0,0,0,0
201828,52,14.3058,20.863,27.6835,0,0.0001,0.0011,0.0011
201829,47,14.0528,20.0065,26.5161,0,0,0,0
201830,37,13.3346,19.6831,26.4226,0,0,0,0
201831,30,15.8063,22.4428,29.6785,0,0.0001,0.0008,0.0008
201832,27,16.9885,23.0611,29.6559,0,0.0094,0.048,0.0753
201833,46,16.267,22.1336,28.1608,0.0001,0.065,0.2357,0.5202
201834,38,16.4223,22.5532,28.9332,0,0.001,0.0076,0.0079
201835,44,16.6565,22.6323,28.7455,0,0.0002,0.0012,0.0018
201836,52,16.2058,23.3793,30.4422,0,0.0002,0.0016,0.0016
201837,44,16.9062,23.9884,30.5377,0,0.0006,0.0048,0.005
201838,48,18.214,23.0727,29.1827,0.001,0.1577,0.8825,1.2619
201839,48,18.4496,25.6202,32.9062,0,0.0001,0.0009,0.0009
201840,45,20.0924,24.7912,30.2651,0,0.0353,0.2465,0.2826
201841,70,20.0741,25.2349,30.5327,0,0.0435,0.1737,0.348
201842,57,19.5765,23.664,28.3736,0.0003,0.3224,1.3479,2.5789
201843,69,19.015,22.4744,27.1381,0.0172,0.446,1.7145,3.5677
201844,74,19.3829,22.7913,27.5618,0.0001,0.1229,0.6283,0.9833
201845,57,18.9949,21.2749,24.532,0.0125,0.436,1.1192,3.4883
201846,64,18.8652,22.4727,27.4092,0.031,0.2411,0.7969,1.9284
201847,97,19.1088,21.6256,24.8872,0.0313,0.3089,0.8927,2.4711
201848,100,18.373,21.7727,25.6103,0.0046,0.2233,0.9667,1.7863
201849,108,19.1202,21.6147,25.3184,0.0227,0.3895,1.2637,3.1155
201850,117,17.5119,21.7896,26.6744,0.0018,0.1192,0.6766,0.9535
201851,147,18.4639,24.4271,30.5005,0,0.0014,0.011,0.0115
201852,130,18.7952,22.2177,26.7899,0.0055,0.3878,1.7889,3.1025
201901,230,18.98445,22.7857,27.53285,0.03235,0.18995,0.9243,3.039
201902,169,18.3613,22.5436,27.3133,0.0008,0.0961,0.4517,0.7684
201903,201,18.7308,23.6638,28.9227,0,0.0237,0.122,0.1896
201904,285,19.8765,24.7966,29.6001,0.0045,0.151,0.6581,1.2078
201905,470,18.8782,24.1335,29.7549,0.0172,0.08,0.3741,0.6403
201906,573,19.2915,23.0551,27.6701,0,0.421,2.3869,3.3678
201907,593,19.7867,23.1701,27.3716,0.0004,0.1428,0.6201,1.1427
201908,779,18.7014,22.0654,26.2394,0.052,0.1923,0.6294,1.5386
201909,841,19.3838,22.5436,26.5441,0.0002,0.0883,0.3633,0.7068
201910,890,18.3143,21.512,25.7619,0.0449,0.4725,1.8755,3.7799
201911,1168,19.0951,23.1235,27.9514,0,0.2119,1.358,1.695
201912,1637,19.2752,22.6786,27.3952,0.0073,0.3551,1.9162,2.8405
201913,1703,19.4702,22.2705,26.0468,0.025,0.4032,1.835,3.2257
201914,1776,18.314,22.8143,27.5088,0.0101,0.2018,0.8908,1.6142
201915,1787,18.8051,21.6541,25.5952,0.0061,0.3736,1.7137,2.9892
201916,1696,18.985,22.9565,27.8568,0.0002,0.1034,0.4866,0.8274
201917,2246,18.3818,22.5679,27.7307,0,0.0497,0.2788,0.3974
201918,2286,18.8218,22.9035,27.6291,0.0012,0.2058,0.8304,1.6467
201919,2313,18.785,23.1216,28.1031,0,0.0122,0.0587,0.0973
201920,2951,17.3841,21.434,26.3778,0.0002,0.0635,0.2549,0.5076
201921,3445,16.7041,21.7333,27.2328,0,0.0052,0.0307,0.0416
201922,3883,16.7816,22.2449,28.2174,0,0.0004,0.0033,0.0033
201923,3349,16.1463,20.7134,26.0338,0,0.0018,0.0093,0.0145
201924,2577,15.344,20.2729,25.7796,0,0.0001,0.0005,0.0005
201925,1602,14.6351,20.0014,26.2536,0,0,0,0
201926,1104,14.9456,20.2563,26.4866,0,0.0003,0.0025,0.0028
201927,787,14.3902,20.3235,27.2287,0,0.0002,0.0005,0.0013
201928,400,12.8111,19.1762,26.5206,0,0,0,0
201929,322,14.6435,20.4811,27.2819,0,0,0,0
201930,247,14.2339,19.491,25.3224,0,0.0004,0.0022,0.0031
201931,249,15.8416,21.9399,28.2081,0,0.0006,0.0041,0.0049
201932,183,15.924,21.0718,26.8315,0,0.0003,0.0024,0.0026
201933,179,16.3064,22.0141,27.6736,0,0,0,0
201934,150,18.0129,23.9793,30.2222,0,0.0001,0.0009,0.0011
201935,116,17.658,23.3664,29.5106,0,0,0,0
201936,141,18.941,25.3505,32.1328,0,0,0,0
201937,147,18.6941,25.8792,32.8729,0,0,0,0
201938,157,19.7504,26.6191,33.4754,0,0,0,0
201939,195,20.2374,24.8505,30.0692,0,0.0133,0.0914,0.1062
201940,191,20.7112,26.3812,32.3002,0,0.0112,0.0688,0.0898
201941,196,20.4436,24.8165,30.1704,0.0004,0.0645,0.3933,0.5159
201942,189,19.9725,27.007,33.5547,0,0,0.0001,0.0001
201943,188,20.4599,24.2657,29.2578,0.0021,0.2492,1.5235,1.9935
201944,210,20.0406,24.9609,30.9496,0,0.0603,0.3398,0.4821
201945,156,19.2759,23.7104,29.1317,0,0.2795,1.4997,2.2357
201946,187,19.9189,24.9242,30.5063,0,0.0268,0.1341,0.2148
201947,175,18.8272,21.7319,25.6546,0.0198,0.5101,1.8435,4.0808
201948,160,19.5375,22.4712,26.8148,0.0012,0.3836,1.7124,3.0688
201949,206,19.865,22.5491,27.1613,0.0027,0.29,1.339,2.3202
201950,203,19.4359,22.62,27.2356,0.0088,0.3123,1.8252,2.4979
201951,214,19.3369,23.6987,28.5364,0,0.0359,0.2058,0.2869
201952,147,19.0732,23.2102,28.2425,0,0.1052,0.3994,0.8413
202001,256,19.56635,22.8621,26.8353,0.01275,0.25115,0.9741,4.0179
202002,410,19.396,22.6502,26.9174,0.0042,0.2411,0.992,1.9288
202003,629,19.5603,24.788,30.2126,0,0.105,0.5798,0.8401
202004,790,19.6899,21.8173,24.8315,0.0972,0.7873,2.3767,6.2983
202005,743,19.2227,22.5755,26.7909,0.009,0.2504,0.8138,2.0033
202006,1083,18.9509,21.9588,25.5807,0.0435,0.503,1.46,4.0241
202007,1246,18.7306,22.1474,26.9013,0.0106,0.3686,1.7918,2.9488
202008,1711,19.5829,23.1298,27.5748,0.0006,0.2104,0.9113,1.6834
202009,1999,19.2919,22.1151,26.0974,0.0025,0.451,2.1356,3.6079
202010,2372,18.9252,21.5337,25.1548,0.043,0.6404,2.7434,5.1234
202011,2508,19.0775,22.826,27.1786,0.0005,0.0918,0.4366,0.734
202012,2133,18.4019,22.6361,27.2789,0.001,0.0964,0.4239,0.7708
202013,2088,19.3491,21.2722,24.3383,0.0466,0.4962,1.6946,3.97
202014,2311,18.4171,23.6243,29.4426,0,0.0111,0.0489,0.089
202015,3178,19.3886,23.0836,28.0844,0,0.2706,1.4655,2.1644
202016,3180,18.6786,21.4018,25.263,0.0095,0.3006,1.162,2.4052
202017,2895,18.5897,20.9565,24.6986,0.0092,0.314,1.4824,2.5122
202018,3156,15.0945,20.3539,26.3718,0,0,0,0
202019,2721,15.5638,20.1033,25.4215,0,0.0039,0.0149,0.0311
202020,2232,15.4831,20.2354,25.9534,0.0001,0.0261,0.0951,0.2087
202021,1917,16.6295,20.4342,25.2642,0,0.0077,0.0385,0.0618
202022,1646,12.9528,18.3366,25.119,0.0003,0.041,0.1534,0.3283
202023,1265,13.845,19.8528,26.7191,0,0,0,0
202024,1013,14.6488,20.5221,27.238,0,0,0,0
202025,813,14.3201,18.9229,24.5541,0,0.0007,0.0055,0.0055
202026,615,13.6665,19.6286,26.6105,0,0,0,0
202027,592,14.0409,19.7243,26.0442,0,0.0011,0.009,0.009
202028,497,13.8634,19.7998,26.61,0,0,0,0
202029,474,13.3942,19.6557,26.4866,0,0,0,0
202030,331,12.4062,18.9373,25.8424,0,0,0,0
202031,249,13.9528,19.9208,26.2916,0,0,0.0001,0.0001
202032,197,12.295,18.0218,24.2222,0,0,0,0
202033,211,15.1628,21.4645,27.9409,0,0,0,0
202034,191,17.2116,23.5584,29.9696,0,0.0004,0.0016,0.0029
202035,173,14.2604,21.1854,28.6591,0,0.0025,0.0137,0.0203
202036,196,16.3616,22.9487,29.4701,0,0,0,0
202037,195,16.6554,23.9916,30.9724,0,0,0,0
202038,160,17.6212,24.4437,31.0275,0,0,0,0
202039,136,18.5948,23.6714,28.9926,0.0002,0.0509,0.2529,0.4073
202040,165,18.8703,26.7308,34.2858,0,0,0,0
202041,140,21.2786,28.0767,35.1558,0,0.0137,0.0835,0.1099
202042,155,19.1112,23.9791,30.1397,0,0.0512,0.259,0.4097
202043,115,19.0037,21.8072,25.9747,0.0381,0.5669,2.1087,4.5351
202044,125,19.2998,22.115,25.7489,0.0639,0.4158,1.8243,3.3265
202045,165,18.2398,22.3906,27.3429,0.0109,0.1917,0.9898,1.5337
202046,133,19.4145,22.9769,27.6367,0.0005,0.1141,0.5618,0.913
202047,140,18.9195,22.0026,25.9015,0.0042,0.4229,2.0925,3.3832
202048,166,18.2447,22.06,26.4759,0.0001,0.0774,0.3938,0.6192
202049,259,18.6285,23.7171,28.9443,0,0.0106,0.0478,0.0848
202050,227,18.5186,21.3161,25.3841,0.0066,0.506,2.0246,4.0482
202051,177,18.7431,24.1477,29.7566,0,0.003,0.0102,0.0237
202052,152,19.396,21.6716,25.4037,0.0676,0.4775,1.3997,3.82
202101,246,18.7413,22.7714,27.823,0,0.1409,0.7773,1.1271
202102,222,18.7819,21.7765,25.1836,0.0614,0.5631,2.6333,4.5044
202103,214,17.7917,22.7521,27.7573,0.0024,0.0389,0.1375,0.3112
202104,226,17.7684,23.0733,28.6511,0,0.0613,0.4699,0.4903
202105,281,19.0615,22.9787,27.5944,0.0098,0.2338,0.8061,1.8701
202106,282,18.1873,20.7866,24.4758,0.1057,0.9985,3.3821,7.9876
202107,393,19.323,21.7013,25.2551,0.0044,0.5209,2.2995,4.1669
202108,344,18.3413,21.1385,24.6552,0.0131,0.5816,2.7568,4.6528
202109,444,17.9412,21.9363,26.3454,0.0075,0.1238,0.4033,0.9904
202110,394,18.4238,21.4736,26.1048,0.0065,0.3528,1.8444,2.8224
202111,395,18.2141,21.5398,25.6786,0,0.2195,0.8829,1.7561
202112,420,16.8569,22.1139,27.8286,0,0.0088,0.0484,0.0707
202113,486,17.8207,23.1546,29.0905,0.0023,0.0415,0.1094,0.3318
202114,614,17.8398,20.8442,25.2621,0,0.296,1.4738,2.3682
202115,693,16.526,21.6033,27.0558,0,0.0007,0.0051,0.0061
202116,770,16.1567,20.667,26.3655,0.0009,0.0416,0.163,0.3329
202117,730,17.7858,21.3666,25.8325,0,0.0811,0.6086,0.6486
202118,774,14.878,19.9985,26.1246,0,0.0013,0.0098,0.0106
202119,826,14.8195,20.0726,25.9204,0,0.0003,0.0014,0.002
202120,782,14.6312,20.4871,27.1452,0,0,0.0001,0.0002
202121,716,16.7992,22.135,28.2972,0,0.0012,0.0075,0.0092
202122,748,15.305,21.194,27.9247,0,0.0001,0.0011,0.0011
202123,629,15.1391,20.7553,26.9895,0,0.0023,0.0084,0.0182
202124,517,15.0084,19.8969,26.0965,0.0001,0.0213,0.0807,0.1707
202125,405,14.7122,20.4484,26.9757,0,0,0.0001,0.0001
202126,353,11.4851,17.5133,24.3826,0,0,0,0
202127,239,12.2056,18.6159,25.6245,0,0,0,0
202128,211,12.9009,19.5514,26.7972,0,0,0,0
202129,177,14.2183,20.1715,26.755,0,0,0.0003,0.0003
202130,157,12.5144,19.3256,26.9892,0,0,0,0
202131,148,14.1363,19.6565,25.4792,0,0,0.0002,0.0002
202132,131,14.8705,21.2461,27.887,0,0,0,0
202133,110,15.414,21.8453,28.3495,0,0,0,0
202134,90,17.2954,23.6472,30.3052,0,0,0,0
202135,114,16.37,22.5122,28.8081,0,0.0016,0.0126,0.0126
202136,117,19.2245,26.3386,33.4881,0,0,0,0
202137,134,19.7012,26.0478,32.7381,0,0,0,0
202138,120,19.936,26.5398,33.5023,0,0.0032,0.0208,0.0255
202139,143,19.2467,24.2973,30.2664,0,0.0141,0.057,0.1126
202140,126,20.5833,26.1092,32.636,0,0.0063,0.026,0.0504
202141,95,19.7208,23.0261,27.4978,0.0118,0.2298,0.8532,1.8386
202142,120,19.0632,22.7204,27.6372,0.0012,0.2344,1.3324,1.8751
202143,128,19.3055,23.6214,28.9887,0.0023,0.1997,1.1351,1.5972
202144,128,19.0553,21.6222,25.2999,0.002,0.2649,1.2251,2.1191
202145,174,19.3812,21.4032,24.2143,0.0716,0.4584,1.9719,3.6668
202146,216,18.6874,20.9042,24.3015,0.0318,0.4105,1.3199,3.2843
202147,262,19.244,23.4055,28.3813,0.0015,0.1252,0.6327,1.0018
202148,316,19.4899,22.3003,26.2762,0.0083,0.2712,0.8466,2.1696
202149,412,19.0832,22.0777,26.44,0.0044,0.3632,1.5501,2.9052
202150,483,19.5247,21.7167,25.037,0.0446,0.4612,1.6675,3.6894
202151,500,19.2914,21.8217,25.6917,0.0535,0.4504,1.3285,3.6032
202152,232,18.75425,20.61925,22.62325,0.0408,0.50765,1.843,8.1218
202201,768,19.3784,21.4104,24.112,0.0088,0.3462,1.2057,2.7696
202202,808,18.2479,21.1702,24.7797,0.0532,0.4592,1.5273,3.6735
202203,954,17.6824,23.2856,28.7996,0,0.0312,0.1917,0.2496
202204,1224,18.2431,22.3681,26.6785,0.0025,0.3223,1.0236,2.5783
202205,1391,18.8247,22.1682,26.7137,0,0.1708,0.8196,1.3665
202206,1635,18.6592,21.0966,24.8505,0.06,0.4643,1.3122,3.7146
202207,1590,18.6681,21.3632,25.1277,0.0259,0.4736,1.4761,3.7889
202208,1743,18.4902,22.2328,27.068,0.0082,0.2926,1.4102,2.341
202209,2125,17.8063,22.1717,27.3687,0,0.1997,0.8172,1.5979
202210,2586,17.7256,22.5105,27.7172,0,0.1236,0.5636,0.9889
202211,2908,18.9676,22.1687,26.3101,0.008,0.3394,1.5878,2.7152
202212,3461,17.8615,22.8735,28.2515,0,0.0137,0.0656,0.1097
202213,3916,18.252,23.6603,29.3324,0,0.0008,0.0032,0.006
202214,3911,17.8545,23.5551,29.3233,0,0.0026,0.0117,0.021
202215,3952,18.5987,22.6559,27.5236,0.0002,0.1724,0.8707,1.3797
202216,4718,16.847,21.9784,27.8306,0,0.0025,0.014,0.0198
202217,4257,17.3318,22.4696,28.3199,0,0.0003,0.0018,0.0023
202218,3412,17.6577,22.3739,28.0604,0,0.0164,0.0667,0.1314
202219,3160,16.8825,21.8349,27.4085,0,0.0019,0.0085,0.0149
202220,3201,11.7479,17.0471,23.5507,0.0001,0.0102,0.0554,0.0819
202221,2253,13.7391,19.3399,26.1871,0,0,0,0
202222,1821,13.9958,20.8455,28.666,0,0,0,0
202223,1516,14.594,20.3779,27.1328,0,0.0001,0.0009,0.0009
202224,1171,14.937,20.4049,27.0041,0,0,0.0003,0.0003
202225,1004,14.1635,20.1799,27.0681,0,0,0,0
202226,739,12.9074,19.4938,26.8524,0,0,0,0
202227,504,13.5812,19.3592,26.0334,0,0,0,0
202228,436,13.3595,19.6554,26.4286,0,0,0,0
202229,358,13.9293,19.9431,26.6812,0,0,0.0001,0.0001
202230,379,14.1652,20.3087,27.3109,0,0,0,0
202231,340,15.3894,22.2571,29.2096,0,0,0,0
202232,355,15.3581,21.8125,29.0578,0,0,0,0
202233,331,16.1333,22.5171,28.9327,0,0,0,0
202234,338,15.0574,20.9005,27.0388,0,0,0,0
202235,384,14.8664,21.8689,28.78,0,0,0,0
202236,426,17.0674,23.7162,30.4565,0,0,0,0
202237,415,19.0122,25.8075,32.4423,0,0.0017,0.0122,0.0138
202238,416,18.8984,22.5429,27.6706,0.0083,0.0822,0.2727,0.6578
202239,485,18.7737,24.0851,30.0559,0,0.0041,0.021,0.0327
202240,426,19.3503,23.2074,28.1684,0,0.2336,1.4781,1.869
202241,435,19.3565,24.8385,31.1154,0,0.0236,0.1692,0.1885
202242,469,19.9805,25.2339,31.004,0,0.0251,0.1863,0.2005
202243,365,18.6148,22.8994,28.2739,0.0011,0.0958,0.5208,0.766
202244,236,17.7559,20.9463,25.0806,0.0077,0.1728,0.5983,1.3822
202245,319,17.8368,21.9858,27.3993,0.0001,0.3735,2.0322,2.9878
202246,356,18.401,22.2089,27.1224,0.0612,0.394,1.6314,3.1523
202247,401,18.0667,21.1411,25.2676,0.0298,0.3942,1.8037,3.1537
202248,436,18.1386,21.0002,24.9208,0.0006,0.2674,1.3475,2.1389
202249,532,18.6368,21.6231,25.5828,0.0266,0.4886,1.7625,3.9089
202250,548,19.1028,21.4953,25.1116,0.0057,0.3728,2.0172,2.9823
202251,439,18.5204,20.974,24.5256,0.0186,0.3488,1.1374,2.7901
202252,456,18.8922,20.9831,23.9703,0.157,0.5383,1.4744,4.3066
202301,692,18.6769,21.4111,25.1255,0.0207,0.2486,0.9392,1.9888
202302,699,17.8014,20.937,25.0064,0.0378,0.4234,1.8791,3.3874
202303,794,17.942,21.7378,25.9745,0,0.1231,0.6349,0.9851
202304,718,18.4434,21.1047,25.2581,0.0367,0.359,1.4156,2.8721
202305,891,17.94,22.2242,27.1737,0,0.1769,0.9325,1.4155
202306,940,18.3707,22.5672,27.4819,0,0.1016,0.6763,0.8124
202307,790,19.0241,23.7195,28.6033,0.0028,0.0898,0.2522,0.7186
202308,883,17.9481,21.7132,26.8921,0.009,0.3351,1.7388,2.6803
202309,875,18.185,22.8047,28.4029,0,0.1731,1.2471,1.3847
202310,976,18.6795,22.1277,26.5829,0.0043,0.2051,0.9213,1.6404
202311,934,18.4139,21.0206,24.7543,0.0043,0.3362,1.5691,2.6893
202312,1095,17.8402,20.5734,24.9404,0.0215,0.3448,1.7047,2.7587
202313,1086,17.9398,22.9612,28.5347,0,0.0156,0.0846,0.1247
202314,921,18.0152,21.1689,25.4141,0.0079,0.3105,1.5423,2.4837
202315,1207,18.4871,21.7349,26.7581,0.0002,0.3269,1.6523,2.6153
202316,1097,18.3452,21.6264,25.984,0.0001,0.0457,0.2085,0.366
202317,1032,17.2754,21.4634,26.5905,0,0.0328,0.2387,0.2627
202318,1092,15.7457,20.9792,26.9328,0,0.0088,0.0349,0.0705
202319,935,15.5574,20.9994,27.1185,0,0.0012,0.0095,0.0099
202320,958,14.3659,20.5123,27.3881,0,0,0,0
202321,730,14.1616,19.3717,25.6711,0,0.0004,0.0019,0.0033
202322,745,15.9366,20.958,26.678,0,0.0042,0.0262,0.0334
202323,655,13.9497,19.9719,26.4077,0,0.0003,0.0025,0.0026
202324,706,16.3668,21.2722,26.7865,0,0.1117,0.5931,0.8936
202325,589,13.1875,18.9048,25.3751,0,0.0001,0.0006,0.0006
202326,438,13.3631,18.8067,25.288,0,0,0,0
202327,466,12.3456,18.4955,25.6941,0,0,0,0
202328,500,14.6386,20.869,28.1019,0,0,0,0
202329,406,16.0399,21.2162,26.991,0,0.0012,0.0085,0.0095
202330,361,14.8564,20.7054,27.0827,0,0.0023,0.0097,0.0185
202331,445,14.3972,21.2966,28.4358,0,0,0,0
202332,382,16.1061,22.7737,30.1124,0,0,0,0
202333,396,15.9277,21.5248,27.5326,0,0.0001,0.0005,0.0005
202334,365,17.5039,23.4684,30.3472,0,0.0189,0.114,0.1508
202335,399,18.4636,22.5248,27.9633,0.0012,0.217,0.8985,1.7362
202336,437,18.4728,23.6179,29.5942,0,0.0003,0.002,0.0021
202337,444,18.418,24.061,30.1139,0.0002,0.0157,0.0923,0.1252
202338,395,19.6248,25.85,32.4283,0,0.0003,0.0015,0.0023
202339,371,21.2975,26.2397,32.0692,0,0.0942,0.569,0.7537
202340,359,19.9264,24.0071,29.2768,0.002,0.2905,1.7749,2.3242
202341,252,20.4056,24.8937,30.5908,0,0.0769,0.5211,0.6149
202342,355,20.0794,25.634,31.7655,0,0.095,0.7409,0.7602
202343,281,19.9083,24.1524,29.6279,0.0008,0.0802,0.341,0.6417
202344,365,20.0598,24.1432,30.1935,0,0.1133,0.6751,0.906
202345,503,19.4295,24.9718,31.1136,0,0.0386,0.1818,0.3085
202346,590,20.7189,26.4171,32.8407,0,0.0166,0.1121,0.1328
202347,944,19.9369,23.429,28.0561,0,0.3774,1.6471,3.0188
202348,1255,19.8021,23.5865,28.6708,0.0072,0.159,0.614,1.2722
202349,1671,19.2166,23.3167,28.36,0.0002,0.2404,1.2521,1.9233
202350,2468,20.3424,24.9683,30.1073,0.0005,0.0296,0.1311,0.2367
202351,2833,19.7611,23.3578,27.9958,0.0277,0.2981,0.7747,2.3851
202352,3680,19.8792,23.7739,29.1659,0,0.3379,1.5123,2.703
