epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201634,326,14.63995,18.959026,24.087592,0.003062,0.037888,0.135908,15.1566
201635,217,17.904736,22.137222,27.517268,0.003634,0.072832,0.281208,29.1356
201636,151,18.36317,22.159676,26.952594,0.00299,0.04012,0.134088,16.0479
201637,270,18.90694,22.794552,27.920488,0.001108,0.022476,0.082116,8.9891
201638,196,17.344368,21.178132,25.993606,0.002322,0.119742,0.402918,47.8975
201639,108,17.089492,19.560054,22.86103,0.03158,0.199762,0.52221,79.9061
201640,106,16.728408,19.317764,22.56246,0.043144,0.35888,1.035002,143.5474
201641,201,18.923676,22.16304,26.327338,0.006234,0.070418,0.311686,28.167
201642,240,21.67051,25.04454,29.472942,0.00634,0.05509,0.26408,22.0338
201643,200,20.269616,23.099374,26.685098,0.007114,0.167786,0.648276,67.1177
201644,178,19.332932,22.220232,25.925764,0.040848,0.2565,0.785418,102.6
201645,184,20.328326,23.451468,27.674572,0.00379,0.248858,1.286754,99.5445
201646,275,19.986234,22.252388,25.288604,0.178418,0.94761,2.785924,379.042
201647,301,18.608552,21.977938,26.208242,0.010324,0.089082,0.281004,35.6388
201648,329,20.279426,23.122962,26.71755,0.020652,0.203312,0.7331,81.3274
201649,426,21.094208,24.22446,28.4878,0.024592,0.44753,1.815442,179.0136
201650,325,20.795888,23.238776,26.538192,0.097104,0.731958,2.564444,292.7802
201651,350,21.241782,24.92924,29.441164,0.000462,0.124168,0.735136,49.6672
201652,1430,22.223496,26.625662,31.679952,4e-06,0.043964,0.269892,17.5825
201701,604,22.584538,26.589228,31.401352,0.000126,0.169698,0.920028,67.8821
201702,544,22.722446,25.643896,29.53789,0.047274,0.563792,2.19105,225.5144
201703,656,21.873344,25.456934,29.794088,0.010284,0.163092,0.611732,65.2355
201704,700,22.020174,25.79133,30.394526,0.000496,0.07092,0.344316,28.3683
201705,625,21.82153,25.035346,29.184474,0.001528,0.227728,1.142742,91.0902
201706,645,21.889412,24.99054,28.854524,0.018962,0.277338,1.047936,110.9323
201707,598,21.56483,25.53674,29.874002,0.000102,0.014858,0.066264,5.9443
201708,406,20.945842,25.15238,29.88341,0.000328,0.06367,0.395932,25.4662
201709,508,21.548614,24.979608,29.540166,0.004762,0.201526,0.907954,80.6083
201710,540,22.298494,25.789802,30.516556,0.007836,0.242734,1.154992,97.0938
201711,579,21.080684,25.042138,29.709404,0.009022,0.199254,0.791856,79.7014
201712,546,18.591472,22.12783,26.484532,0.020118,0.238744,0.793042,95.4987
201713,506,18.28917,22.035614,26.495114,0.005334,0.090108,0.305324,36.0404
201714,486,19.650524,23.883962,28.910768,0.007746,0.124948,0.505128,49.9828
201715,393,20.740676,23.776312,27.696808,0.008164,0.103264,0.39101,41.3026
201716,459,18.851814,22.460408,27.006592,0.001876,0.043538,0.207414,17.4182
201717,459,18.95929,21.586858,24.918756,0.01541,0.123806,0.40588,49.5227
201718,444,16.737828,20.529594,24.961624,0.002434,0.060402,0.251032,24.1597
201719,366,16.94772,20.893782,25.785504,0.001416,0.0349,0.123376,13.9601
201720,406,17.332338,20.263342,23.73398,0.006392,0.155774,0.519812,62.3082
201721,288,17.903322,20.74257,24.439724,0.012662,0.117682,0.440594,47.0723
201722,365,16.385704,20.486802,25.53747,1.2e-05,0.00518,0.021938,2.0699
201723,401,18.040564,22.218062,27.177616,3e-05,0.014084,0.072978,5.6346
201724,256,16.257478,19.67482,24.20103,0.001934,0.060734,0.268732,24.2944
201725,276,16.25321,19.66611,24.185606,0.009202,0.092578,0.280974,37.0309
201726,224,14.625464,18.884526,24.49721,2.4e-05,0.024676,0.100922,9.8703
201727,240,13.799058,16.89949,20.734436,0.009312,0.058848,0.15923,23.5409
201728,209,15.116072,18.79118,23.470822,0.000634,0.023008,0.08048,9.2045
201729,178,14.722768,18.595458,23.520522,0.003608,0.032674,0.106488,13.0727
201730,165,14.398248,18.623546,23.908214,0.000534,0.014026,0.047298,5.6103
201731,189,14.721788,19.151998,24.436136,0.002076,0.017552,0.052642,7.019
201732,124,14.519552,18.938008,24.488682,0.000604,0.01025,0.030442,4.1005
201733,136,16.893166,19.799438,23.614564,0.005688,0.101932,0.346208,40.7739
201734,132,15.245216,18.406218,22.37051,0.004872,0.066426,0.243968,26.5746
201735,132,14.598272,19.354262,24.97922,0.000236,0.015756,0.050496,6.2982
201736,109,14.622558,19.872516,26.309904,0,0.00175,0.00781,0.7022
201737,131,17.07828,22.218018,28.563726,0,0.00076,0.003578,0.3055
201738,153,17.06999,21.675344,27.358316,4e-06,0.00114,0.005444,0.4577
201739,123,17.699034,21.65717,26.524866,0.00026,0.058356,0.286854,23.3426
201740,164,19.371088,22.991986,27.534124,0.001928,0.100346,0.43084,40.1395
201741,152,20.067662,24.496984,30.484956,0,0.006684,0.044836,2.6752
201742,167,19.165944,23.002432,27.799378,0.007076,0.042346,0.119098,16.9369
201743,143,20.232422,23.158224,27.068138,0.022158,0.23485,0.916592,93.9397
201744,147,19.647488,22.772792,26.972954,0.002424,0.100148,0.490804,40.0583
201745,195,19.383742,21.785278,24.587288,0.011964,0.259104,1.099724,103.6402
201746,200,18.851718,23.34521,28.899952,4.4e-05,0.06179,0.281728,24.7157
201747,183,20.259574,22.615882,25.750402,0.090672,0.651354,1.980476,260.5413
201748,203,20.600108,22.869918,25.89372,0.050266,0.45207,1.44555,180.8294
201749,257,20.856952,23.155392,26.211696,0.02871,0.291278,0.899804,116.509
201750,290,20.441064,23.506214,27.50509,0.004196,0.117746,0.546966,47.0977
201751,230,21.652066,25.435178,30.074202,0.0031,0.074884,0.360704,29.9565
201752,222,22.712012,25.476188,29.452664,0.01449,0.386998,1.571744,154.799
201801,408,22.371947,25.009422,28.967003,0.035113,0.560485,2.165036,448.3914
201802,423,21.663966,24.829226,29.010372,0.016758,0.204084,0.797258,81.6325
201803,676,22.15588,26.37806,31.547846,0.00119,0.10045,0.519772,40.1798
201804,588,22.591438,25.95856,30.634194,0.005332,0.157364,0.783514,62.9472
201805,580,20.813598,23.980226,28.124308,0.061104,0.417916,1.474614,167.1642
201806,542,20.790568,23.60605,27.300524,0.064666,0.475354,1.460212,190.1417
201807,599,22.029396,25.538614,30.013396,0.007022,0.162714,0.668478,65.0832
201808,820,22.262726,24.881078,28.85239,0.015248,0.542266,2.059272,216.9047
201809,839,22.156204,24.934266,28.823246,0.008374,0.45059,1.895222,180.2385
201810,1064,22.596742,24.998924,28.59,0.031022,0.625722,2.560996,250.2854
201811,1134,22.58107,25.932018,30.427084,0.00956,0.263164,1.126334,105.2645
201812,1086,22.130176,25.133624,29.222426,0.00759,0.227912,0.911804,91.1651
201813,1037,20.687008,24.597636,29.427964,0.000122,0.02425,0.107446,9.6987
201814,1340,21.380082,24.326632,28.51118,0.007768,0.316168,1.36381,126.4683
201815,1302,19.952184,23.420928,27.584494,0.000898,0.053092,0.199444,21.2338
201816,1027,17.9219,21.122318,25.020262,0.030836,0.235,0.813848,94
201817,838,18.941096,22.245082,26.636412,0.000436,0.07863,0.439976,31.4539
201818,1017,18.13066,22.10088,27.31126,0.000972,0.02545,0.092854,10.1809
201819,840,17.599496,21.250508,25.951168,0.009054,0.0899,0.343862,35.9622
201820,771,19.36208,22.01429,25.89111,0.003906,0.099778,0.444518,39.9126
201821,540,14.996984,18.917722,23.943582,0.002662,0.073844,0.280064,29.5386
201822,437,15.276848,19.565958,25.05563,0.000912,0.016598,0.059454,6.6402
201823,404,17.461392,20.033082,23.630598,0.003642,0.07014,0.249978,28.0579
201824,411,17.764426,20.99771,25.231116,0.00743,0.06688,0.232536,26.7514
201825,332,15.965876,19.69784,24.490858,0.002384,0.046644,0.137188,18.6617
201826,347,16.920732,21.149748,26.375996,2.8e-05,0.003708,0.018764,1.4855
201827,441,16.261392,20.882754,26.639608,1.4e-05,0.026496,0.070882,10.6046
201828,337,14.425284,18.464386,23.768382,0.01187,0.108512,0.284784,43.4042
201829,332,15.481034,20.648532,26.983834,0,0.000428,0.002434,0.1687
201830,285,15.763178,19.793952,25.003314,0.000464,0.024384,0.080402,9.7534
201831,194,16.903656,19.748238,23.60201,0.01427,0.27905,0.886188,111.6188
201832,236,17.238232,19.944814,23.48306,0.008488,0.124764,0.402376,49.909
201833,168,15.186374,18.58836,22.858646,0.006412,0.067094,0.205906,26.8408
201834,171,16.167018,20.709514,26.110124,1.2e-05,0.00554,0.03447,2.2183
201835,158,16.54497,20.057664,24.35063,0.010422,0.063626,0.213496,25.4495
201836,105,16.413562,20.495964,25.544202,0.002382,0.042496,0.171944,16.9974
201837,127,16.76827,19.732536,23.764504,0.003642,0.140918,0.478884,56.365
201838,132,19.417018,22.301352,26.224224,0.004448,0.207436,0.933262,82.972
201839,120,20.095682,23.569066,28.404504,0.002142,0.083962,0.341196,33.5873
201840,161,20.50336,23.318786,26.795826,0.014308,0.119944,0.4661,47.9781
201841,127,20.539586,23.29911,27.360348,0.011688,0.240388,0.932588,96.1541
201842,164,20.476856,22.392678,25.081566,0.00999,0.200156,0.805552,80.0608
201843,147,18.293224,21.425444,25.38927,0.027338,0.261752,0.761384,104.6998
201844,178,19.956094,22.71742,26.574558,0.003024,0.082906,0.408664,33.162
201845,185,19.348906,21.316242,24.020946,0.12258,0.587514,1.60941,235.005
201846,170,21.40494,24.361248,28.413876,0.015838,0.182312,0.807264,72.9249
201847,241,19.61025,22.55667,26.301372,0.036998,0.249224,0.823308,99.6881
201848,262,20.499218,23.590516,27.401478,0.006862,0.22803,0.99993,91.2106
201849,318,20.337248,22.827724,26.045734,0.020088,0.338458,1.231992,135.3849
201850,339,19.658886,24.271806,29.502066,0,0.029104,0.205684,11.6433
201851,311,22.921348,26.508762,30.989106,0.0001,0.081546,0.509758,32.6207
201852,332,21.319306,23.637078,26.877374,0.03444,0.492858,1.768164,197.1431
201901,465,22.335879,25.711276,30.294063,0.000934,0.251923,1.363144,201.5437
201902,521,22.145314,26.282776,31.013532,1.2e-05,0.013622,0.058852,5.4502
201903,549,22.439364,26.39799,31.178042,5.6e-05,0.108378,0.72176,43.3517
201904,601,22.457628,26.559164,31.5343,0.000454,0.11864,0.58948,47.4535
201905,585,22.211584,27.08947,32.096836,0,0.016684,0.12281,6.672
201906,583,21.391452,24.348668,28.128798,0.02729,0.482236,1.78487,192.897
201907,549,21.625978,24.876858,28.535306,0.022178,0.367126,1.384932,146.8504
201908,563,22.39292,25.7034,30.215488,0.007,0.351704,1.710422,140.6842
201909,629,23.018006,26.277912,30.939572,0.019568,0.271588,1.089298,108.6321
201910,852,22.225518,25.980368,30.765876,0.00243,0.108838,0.595058,43.5357
201911,1127,22.640652,25.869542,30.385174,0.008576,0.317906,1.533588,127.1618
201912,1579,21.94483,24.55689,28.15514,0.016664,0.335752,1.423324,134.2962
201913,1862,20.276782,23.717154,27.985666,0.016384,0.189192,0.62395,75.675
201914,2501,20.826756,24.48883,29.27507,0.001496,0.078672,0.41782,31.4708
201915,2484,21.426316,24.645718,28.86728,0.01942,0.16323,0.554282,65.2913
201916,2846,20.641062,23.868864,28.041488,0.002324,0.139854,0.561392,55.9407
201917,3123,20.460828,24.535916,29.505836,0.000138,0.02404,0.11317,9.6172
201918,3514,20.592418,24.094694,28.631636,0.000968,0.031146,0.131888,12.4588
201919,3852,19.873048,22.93484,26.964586,0.003256,0.06224,0.216332,24.8962
201920,3413,19.941068,22.310264,25.247618,0.059382,0.368476,1.104364,147.3912
201921,3081,18.336686,22.01274,27.079848,0.000632,0.05893,0.197848,23.5721
201922,2465,17.846846,22.201888,27.785544,1.2e-05,0.00591,0.028808,2.3627
201923,1823,16.52637,19.7128,23.99689,0.00091,0.06928,0.34645,27.7152
201924,1528,17.061346,20.922348,25.87206,3.4e-05,0.009766,0.043986,3.9088
201925,1278,16.691204,20.447508,25.116364,0.001288,0.021466,0.061502,8.5884
201926,1073,17.252016,21.873682,27.660274,0.000128,0.006108,0.032082,2.444
201927,1048,17.189524,21.34974,26.770696,0.009736,0.11118,0.342184,44.4704
201928,613,11.66678,16.942864,23.567052,1.4e-05,0.00317,0.011658,1.2684
201929,517,13.903518,18.20944,23.079192,0.0007,0.0243,0.090356,9.7184
201930,362,15.009594,19.892696,25.770568,7.6e-05,0.003152,0.013178,1.26
201931,345,15.686434,20.191678,25.877102,0.002114,0.031888,0.081694,12.7585
201932,314,15.842204,19.221428,23.651118,0.016016,0.064366,0.155904,25.7487
201933,304,15.250206,19.490978,25.029984,0.009462,0.036588,0.094252,14.6356
201934,209,15.927604,19.07485,23.132272,0.021564,0.132964,0.406712,53.1832
201935,192,15.595726,19.531496,24.54571,0.00146,0.016716,0.048716,6.6854
201936,230,18.11387,21.38486,25.7781,0.00795,0.086684,0.31969,34.674
201937,186,18.351164,23.174884,29.29853,0.000762,0.008478,0.021272,3.3884
201938,182,20.185096,24.4427,30.296226,2e-06,0.009032,0.036212,3.613
201939,194,17.10496,19.189094,21.86099,0.046396,0.32916,0.84302,131.6637
201940,173,17.59758,21.242692,25.966082,0.008854,0.047208,0.119356,18.8863
201941,175,19.965872,22.789812,26.694592,0.03039,0.205794,0.697296,82.3193
201942,188,20.161364,24.128632,29.287908,0.000432,0.037896,0.188794,15.1575
201943,176,19.373028,21.856322,25.319746,0.006952,0.156354,0.62673,62.5454
201944,182,21.72984,24.827534,29.111154,0.000748,0.189384,0.899226,75.7533
201945,187,21.094744,24.654162,29.360546,0.003856,0.152504,0.63498,60.9993
201946,198,20.224464,22.416828,25.39444,0.028368,0.428782,1.512552,171.5159
201947,159,20.099656,22.084776,25.070646,0.09459,0.638544,1.928646,255.4199
201948,204,18.497308,21.34968,24.831754,0.00362,0.223346,0.823176,89.3392
201949,202,20.035604,22.463708,25.590118,0.01698,0.390642,1.69926,156.2585
201950,262,20.49724,23.088862,26.514148,0.01802,0.392126,1.289654,156.8523
201951,250,21.566246,24.988208,29.230216,0.005104,0.19532,0.806328,78.1293
201952,194,21.157152,24.074222,28.032714,0.042094,0.351318,1.169136,140.5271
202001,171,21.237053,24.32876,28.573644,0.006023,0.321876,1.239848,257.4988
202002,222,22.65774,25.964736,30.597586,0.001626,0.279534,1.612206,111.8136
202003,242,22.02704,24.651858,28.073422,0.052324,0.631576,2.281136,252.6314
202004,201,20.069034,22.269524,25.118422,0.126388,0.626748,1.784318,250.7005
202005,212,21.823232,25.662362,30.639372,3.2e-05,0.166084,0.88216,66.4345
202006,229,22.372264,24.70796,28.170258,0.03032,0.398978,1.426882,159.5915
202007,248,21.091004,23.528158,26.900028,0.077324,0.637176,1.936502,254.8712
202008,286,22.14568,25.639408,30.175056,0.021902,0.309204,1.333348,123.6796
202009,236,20.643888,22.846648,25.92286,0.029048,0.306176,1.02798,122.4729
202010,225,19.597606,21.797596,24.753616,0.09649,0.607648,1.784934,243.0563
202011,242,19.87568,23.434656,27.633644,0.000474,0.07793,0.359848,31.1752
202012,148,21.668764,24.747658,29.002178,0.025056,0.26922,1.25634,107.6928
202013,132,18.024238,21.64961,25.764478,0.006114,0.051178,0.152236,20.4733
202014,131,21.294642,23.985748,27.78699,0.018954,0.270088,1.142224,108.0378
202015,113,19.45565,21.61479,24.609138,0.023654,0.199872,0.62321,79.9512
202016,110,18.871196,21.558694,24.735252,0.006946,0.109168,0.434344,43.6678
202017,95,16.751752,20.56601,25.154862,0.001226,0.023372,0.086944,9.3507
202018,87,16.637624,20.991968,26.582802,3.6e-05,0.012892,0.067282,5.1577
202019,81,15.921374,19.352494,23.672962,0.004986,0.09778,0.31513,39.1129
202020,65,15.690342,19.417162,24.240842,0.021406,0.161008,0.527586,64.4081
202021,61,16.964244,20.564932,25.130268,0.000276,0.01351,0.053238,5.4045
202022,40,13.795984,18.1146,23.338594,0.003428,0.209028,0.746452,83.6107
202023,29,15.180158,19.244654,24.614362,0.00146,0.01753,0.054314,7.0099
202024,43,17.86312,21.805472,27.182186,1.4e-05,0.018702,0.102464,7.482
202025,30,16.710116,19.632144,23.660052,0.0122,0.06204,0.162308,24.8169
202026,29,15.231908,19.96683,26.079078,4.4e-05,0.006624,0.029278,2.6508
202027,27,16.51773,19.14076,22.582652,0.004076,0.052084,0.147612,20.8319
202028,22,15.772344,19.899882,25.433006,0.00044,0.009296,0.030268,3.7176
202029,33,16.01352,19.341308,23.669894,0.005004,0.037846,0.098332,15.1409
202030,40,14.932498,19.75164,25.636958,0,0.000538,0.00262,0.2203
202031,25,16.361626,19.638908,23.818148,0.017856,0.08384,0.232392,33.5359
202032,18,13.017302,17.711928,23.192144,2.4e-05,0.002164,0.011324,0.863
202033,20,16.236994,20.879118,26.742408,0,0.000788,0.004972,0.3177
202034,21,17.383694,20.225608,23.723726,0.051784,0.186712,0.373068,74.6851
202035,20,13.973026,18.12009,23.214452,0.000912,0.016536,0.058572,6.6122
202036,21,17.680906,22.237156,27.806958,0.002794,0.016158,0.044092,6.4651
202037,14,18.165528,23.022498,29.213752,2.2e-05,0.001884,0.008668,0.7537
202038,23,18.799222,23.31963,29.113722,2.4e-05,0.027516,0.102556,11.0075
202039,26,18.311374,20.96198,24.471116,0.069758,0.39459,1.18498,157.8365
202040,26,21.083508,25.81905,32.088692,0,0.003242,0.01809,1.2997
202041,22,21.44412,24.057638,27.860104,0.006646,0.16694,0.681802,66.7758
202042,17,18.511686,21.080884,24.582422,0.00323,0.132368,0.6523,52.9486
202043,30,18.257876,21.217168,24.83414,0.001926,0.086634,0.343498,34.6526
202044,21,19.745056,22.541968,26.365222,0.05012,0.37761,1.161374,151.0438
202045,25,16.756714,19.390032,22.914922,0.013362,0.20611,0.715628,82.4476
202046,40,20.981142,23.276236,26.97114,0.02076,0.61015,2.21359,244.0574
202047,25,20.20523,22.86657,26.672578,0.037044,0.347022,1.239556,138.8088
202048,22,19.592758,22.71405,26.587068,0.007444,0.138336,0.528046,55.3345
202049,40,21.396028,24.61716,28.933506,0.005052,0.211814,1.050456,84.7287
202050,25,21.06566,23.239284,26.450562,0.057006,0.579858,2.148446,231.941
202051,15,21.775,25.25191,29.624204,0.000252,0.181086,1.043508,72.4294
202052,8,20.84108,23.294314,26.477174,0.054274,0.557358,2.04072,222.9425
202101,19,21.474888,24.502104,28.896768,0.019726,0.425728,1.834768,170.2921
202102,26,21.958836,25.14324,29.30716,0.003902,0.192494,0.817906,76.9952
202103,29,20.791382,25.138438,29.907308,1e-05,0.013838,0.064194,5.5359
202104,41,20.999648,25.80533,31.218508,0,0.005596,0.03074,2.2389
202105,36,21.590068,25.31063,29.926632,0.039334,0.421896,1.396932,168.7604
202106,34,19.82127,22.291308,25.831476,0.042686,0.482366,2.117576,192.9476
202107,38,21.169166,24.168268,28.409818,0.020678,0.57586,2.234786,230.3442
202108,42,20.606686,23.86015,28.10758,0.00491,0.236308,1.012052,94.5234
202109,47,20.974468,24.707434,29.578772,0.003772,0.084584,0.434126,33.8317
202110,82,20.655104,23.48218,27.70333,0.051182,0.501476,1.940526,200.5853
202111,92,20.411662,24.460632,29.472112,0.000224,0.092258,0.49542,36.9028
202112,85,20.290738,24.635066,29.743908,1.6e-05,0.008084,0.042788,3.2347
202113,145,19.597064,23.631452,28.755864,0.000652,0.148352,0.770544,59.3444
202114,177,17.836268,21.651688,26.075898,0.008326,0.077092,0.253468,30.8344
202115,132,17.07004,21.386284,26.613266,0.003136,0.056982,0.206124,22.797
202116,111,17.716896,21.518814,26.182104,0.01016,0.142262,0.561384,56.9057
202117,122,18.03369,20.960236,24.807928,0.013272,0.20966,0.787598,83.8617
202118,89,16.851546,20.736574,25.530738,0.003714,0.033332,0.104424,13.3281
202119,81,15.633574,19.113432,23.374316,0.00398,0.070078,0.293548,28.0343
202120,125,16.427856,20.382734,25.710806,9e-05,0.01439,0.063152,5.7546
202121,85,18.0919,21.724508,26.638616,5.6e-05,0.00931,0.045076,3.7284
202122,106,17.79901,21.062844,25.533076,0.004042,0.177418,0.872196,70.9633
202123,82,18.043158,20.671234,24.283548,0.004392,0.130412,0.617458,52.1699
202124,74,14.305508,17.61241,21.760364,0.002736,0.035296,0.113788,14.1159
202125,62,15.04004,18.702294,23.668916,0.001174,0.022828,0.085396,9.1342
202126,55,12.963102,17.27618,22.715314,0.00139,0.023526,0.067512,9.413
202127,56,12.913182,17.128052,22.258644,0.000682,0.013958,0.044284,5.5816
202128,58,14.915892,19.586256,25.435368,0,0.001346,0.006592,0.5367
202129,51,12.982864,17.341442,22.719884,1.2e-05,0.018806,0.066496,7.5249
202130,37,12.85112,17.275048,22.76448,9.2e-05,0.058332,0.221904,23.3305
202131,33,13.16383,16.922192,21.489052,0.000938,0.02753,0.103692,11.0078
202132,38,15.830518,19.302104,23.726314,0.016892,0.076312,0.207166,30.5266
202133,29,16.567246,20.57662,25.996584,0.000192,0.032938,0.198838,13.1756
202134,38,16.738878,21.671438,27.705878,0.00344,0.01975,0.0496,7.9019
202135,27,17.144366,20.254588,24.392514,0.018208,0.115166,0.344382,46.0683
202136,17,19.248322,22.478414,27.031104,0.001038,0.06038,0.299018,24.1499
202137,25,19.795148,23.36774,28.241732,0.005698,0.033368,0.10311,13.3484
202138,16,17.012396,20.845288,25.88107,6e-05,0.032414,0.161484,12.9652
202139,22,19.01205,22.487058,27.3519,0.002478,0.16467,0.69422,65.8688
202140,14,19.19742,21.526448,24.958206,0.008404,0.19128,0.783452,76.5111
202141,14,18.568664,20.93329,24.259268,0.059744,0.388654,1.046886,155.4602
202142,15,17.125104,19.230766,22.025364,0.087122,0.315736,0.761976,126.2959
202143,11,19.57488,21.88482,24.96936,0.011526,0.190436,0.848802,76.1759
202144,14,18.891516,21.407564,24.878598,0.069772,0.387378,0.973628,154.9507
202145,5,17.431416,19.58878,22.342356,0.022326,0.170858,0.47074,68.3447
202146,24,18.00047,21.490462,25.64717,0.04373,0.294734,0.742076,117.8928
202147,26,18.464476,22.197298,26.97234,0.001972,0.157494,0.611298,62.9984
202148,31,20.278266,23.293208,27.500338,0.011908,0.313496,1.078394,125.3964
202149,28,18.90963,21.612116,25.163508,0.017882,0.361204,1.221874,144.4816
202150,25,22.30006,24.719958,28.526924,0.04807,0.49889,1.918818,199.5571
202151,34,19.101738,22.228626,25.908174,0.004528,0.138094,0.554154,55.2385
202152,2,20.754218,23.285838,26.843132,0.034883,0.455332,1.527033,364.2583
202201,24,22.166614,24.221422,27.00908,0.149182,0.735574,1.90492,294.2317
202202,30,21.201872,23.768082,27.303796,0.08998,0.509528,1.359624,203.8119
202203,23,21.697702,25.355114,30.014706,0.000304,0.049818,0.253468,19.9263
202204,37,21.412874,25.342486,30.268444,0.0015,0.09379,0.492878,37.5176
202205,53,21.70201,24.262388,28.252192,0.035268,0.56986,2.331148,227.9393
202206,68,20.659534,22.750262,25.660396,0.151956,0.691442,1.99396,276.5774
202207,81,20.700678,23.659712,27.54497,0.020438,0.545676,2.183682,218.2694
202208,82,21.102536,24.579258,29.04876,0.009324,0.21233,0.914488,84.9337
202209,133,20.559536,25.326338,30.772844,2.8e-05,0.014474,0.08745,5.794
202210,198,20.597774,25.177418,30.466082,2e-05,0.03881,0.275752,15.5245
202211,228,21.144702,25.605304,30.964616,0.000268,0.046768,0.227626,18.7046
202212,301,19.693734,23.529102,28.235384,0.00627,0.20926,0.810238,83.7029
202213,314,21.409376,24.519066,28.766562,0.051634,0.476336,1.660572,190.5309
202214,379,21.091234,24.036272,27.957068,0.005518,0.189644,0.749998,75.8574
202215,367,19.579632,22.86488,26.938484,0.009814,0.28737,1.41807,114.9466
202216,446,16.336094,21.109662,26.793508,0.000178,0.008156,0.033472,3.2605
202217,564,19.125928,23.104228,27.866032,0.005982,0.06054,0.18857,24.2142
202218,713,18.92808,22.625814,27.374498,0.001466,0.048424,0.203524,19.369
202219,856,17.112272,20.505314,24.808044,0.00245,0.035596,0.124052,14.2402
202220,706,14.309916,18.266374,22.886272,0.001712,0.07964,0.403272,31.8557
202221,624,14.44005,18.750688,24.331298,2e-06,0.005832,0.025376,2.333
202222,580,17.682098,21.112404,25.499158,0.004712,0.032658,0.083724,13.0645
202223,460,15.722986,19.237612,24.091402,0.00402,0.057716,0.216338,23.0832
202224,301,13.151282,17.269218,22.696678,0.000826,0.02583,0.077466,10.3289
202225,280,15.08201,19.296814,25.01939,0.001688,0.019836,0.050832,7.9319
202226,236,14.146548,18.009496,23.306394,0.0015,0.024648,0.077714,9.8561
202227,228,14.062398,19.627188,26.431552,0,0.000206,0.001108,0.0862
202228,217,16.68003,20.820412,26.362806,2e-06,0.011996,0.041236,4.8005
202229,212,16.14908,20.328402,25.85232,0.000486,0.01414,0.045664,5.6537
202230,173,15.138226,19.561036,25.220512,6.6e-05,0.03417,0.159984,13.6683
202231,159,15.724618,19.96342,25.444802,0.000442,0.005674,0.020582,2.2706
202232,148,16.449554,19.616928,23.67611,0.003258,0.07725,0.241208,30.8999
202233,117,15.13327,19.847108,25.60214,0.000392,0.033718,0.103678,13.4882
202234,103,15.257306,18.850636,23.38603,0.000872,0.024004,0.084828,9.6003
202235,90,13.614856,18.469062,24.036936,0.003494,0.039796,0.105772,15.9225
202236,89,15.927722,20.237946,25.875158,0.003046,0.02202,0.060836,8.8103
202237,93,17.228228,19.429084,22.537516,0.018106,0.252306,0.62963,100.9197
202238,77,15.950404,19.867748,24.824408,0.000842,0.107596,0.499422,43.0369
202239,96,17.522748,19.7723,22.837588,0.03639,0.23489,0.655732,93.9552
202240,100,19.095608,21.428996,24.748994,0.015412,0.166284,0.67626,66.5138
202241,106,20.091772,23.570492,28.363808,0.000786,0.041006,0.185712,16.4028
202242,106,19.750224,22.946408,27.413722,0.00067,0.145048,0.747548,58.0202
202243,104,19.780834,22.98753,27.533334,0.00395,0.223218,0.87298,89.2865
202244,87,17.884358,20.406534,23.508706,0.060812,0.332896,1.07895,133.1557
202245,92,17.897284,20.85174,24.75204,0.013202,0.30793,1.018616,123.1697
202246,77,19.077462,22.345532,26.558174,0.031522,0.353792,1.266676,141.5187
202247,58,19.12759,22.299908,26.243936,0.010024,0.394456,1.393332,157.7812
202248,50,20.810972,22.788774,25.758518,0.05032,0.527152,1.807714,210.8636
202249,50,20.585562,23.305836,26.9833,0.035114,0.315988,1.051832,126.3912
202250,63,20.064356,23.28407,27.64954,0.003946,0.31042,1.619452,124.1705
202251,50,19.508776,21.477832,24.012564,0.095044,0.528896,1.464642,211.5542
202252,109,21.273626,23.741474,27.214716,0.024924,0.34204,1.28586,136.8187
202301,259,20.894474,23.115062,26.295236,0.089914,0.6031,2.002704,241.2402
202302,288,21.224396,23.805594,27.708194,0.049068,0.513188,1.984056,205.2709
202303,373,21.680202,24.647022,28.468298,0.010132,0.269966,1.034612,107.9874
202304,464,20.907186,24.0047,28.327438,0.02736,0.471306,1.757066,188.5233
202305,593,21.802532,25.530642,30.526318,0.003004,0.163134,0.763764,65.2556
202306,888,21.35731,24.491828,29.166554,0.002488,0.479298,2.260974,191.7236
202307,650,22.208544,25.281172,29.758792,0.00745,0.381126,1.619924,152.4495
202308,855,21.324334,24.916824,29.473834,0.002948,0.144062,0.688132,57.6264
202309,1203,21.470498,25.56194,30.472656,0.001478,0.053992,0.225556,21.5941
202310,1254,21.354678,25.051868,29.71643,0.000658,0.121126,0.70761,48.4509
202311,1516,20.246164,23.722978,27.846598,0.009448,0.134848,0.457708,53.9413
202312,1983,20.644924,24.741036,29.768696,0,0.061818,0.356036,24.7286
202313,1926,20.618374,24.61746,29.728252,0.000902,0.100282,0.53843,40.1109
202314,1792,19.897548,22.912722,26.699786,0.004454,0.137054,0.598048,54.8238
202315,2136,19.51045,22.46387,26.39177,0.014084,0.31884,1.230188,127.5363
202316,1743,19.521534,22.568378,26.463938,0.000964,0.11575,0.550248,46.3001
202317,1782,18.360324,21.554976,25.55993,0.001844,0.101096,0.391918,40.4366
