epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201335,162,15.84,22.6038,29.3845,0,0.0002,0.0011,0.0013,1.0013,1.0039,1.0065,26.5396,42.8499,59.3983,13.5445,0
201336,146,16.6353,21.9603,27.9261,0,0.0052,0.0354,0.042,1.0003,1.0029,1.0054,36.2724,53.1024,68.0195,11.2908,2
201337,155,16.5894,22.2555,28.0188,0,0.0012,0.0084,0.01,1.0016,1.0039,1.0065,29.7169,45.6495,59.5011,11.4294,1
201338,187,18.7883,24.4902,30.2597,0,0.0217,0.0761,0.174,0.9982,1.0012,1.0038,34.7737,52.9663,68.2506,11.4714,1
201339,136,20.0701,25.7199,32.0811,0,0.0351,0.2197,0.2809,0.9982,1.0007,1.0031,29.8437,48.168,64.436,12.011,2
201340,103,19.0484,22.6293,27.9451,0,0.2093,1.245,1.6745,0.9986,1.0012,1.0037,48.0282,73.2566,90.2023,8.8967,7
201341,89,17.1453,21.6102,27.1141,0.008,0.3241,1.3148,2.5927,1.0004,1.0028,1.0051,50.1851,70.7812,86.7665,9.9688,4
201342,110,18.6864,23.4632,28.7307,0.0011,0.0959,0.4786,0.7676,0.9976,1.0002,1.0029,43.0197,60.3243,74.3482,10.0442,3
201343,128,18.6125,24.1616,30.2745,0,0.0259,0.1171,0.2075,0.998,1.0006,1.0029,36.5476,60.8771,82.4818,11.662,4
201344,159,19.6708,23.0971,27.7734,0.0002,0.3477,1.612,2.7818,0.9973,0.9996,1.0018,53.3488,71.6897,84.5413,8.1027,6
201345,105,18.5961,21.833,26.3256,0.0334,0.3018,0.797,2.414,0.9973,1,1.0018,58.0203,76.7848,89.6501,7.7295,6
201346,119,19.7177,23.507,28.2768,0.0004,0.0982,0.6039,0.7856,0.9969,0.9993,1.0017,51.9134,73.1404,89.7618,8.5591,6
201347,128,18.989,23.5487,28.6747,0.0015,0.137,0.8757,1.0959,0.9957,0.9985,1.0006,45.0028,66.1527,84.7722,9.6857,4
201348,135,18.9746,21.7767,25.5843,0.0724,0.6085,1.7172,4.8682,0.9956,0.998,1.0003,63.9363,82.6395,95.9106,6.6097,7
201349,108,19.5736,23.1757,27.758,0.0031,0.2981,1.1286,2.3851,0.9971,0.9996,1.0016,57.177,77.7509,94.9304,8.1844,7
201350,198,19.2489,22.0776,26.1999,0.027,0.3172,1.0256,2.5375,0.9972,0.9996,1.0013,63.66,82.8423,95.611,6.951,7
201351,116,19.4894,21.9415,25.6594,0.0253,0.5477,1.9026,4.3818,0.993,0.9956,0.9973,71.0886,85.9735,97.7252,6.17,7
201352,111,18.9688,22.1042,26.1521,0.0362,0.4124,1.1706,3.2994,0.9968,0.9989,1.0007,64.9278,82.5486,96.5222,7.1833,7
201401,123,18.6336,23.32025,28.16015,0.0001,0.2893,1.80855,4.6285,0.9974,0.9999,1.00175,54.01685,74.7631,93.3095,9.5265,3
201402,210,18.183,23.5078,28.6352,0,0.046,0.1817,0.3678,0.998,1.0004,1.0024,42.9313,62.3415,83.722,10.4522,3
201403,252,18.758,23.2066,28.4185,0,0.3063,1.3903,2.4503,0.9999,1.0023,1.0046,50.9517,72.3989,91.4364,9.6605,7
201404,311,18.256,21.2961,25.1808,0.0319,0.5715,1.8052,4.572,0.9987,1.0012,1.003,64.3521,82.3108,96.4221,6.9248,7
201405,342,18.1803,22.6446,27.5503,0,0.0428,0.225,0.3424,0.9993,1.0017,1.0038,47.0406,68.4561,86.3242,9.37,5
201406,888,18.4994,24.0533,29.5567,0,0.0027,0.0108,0.0215,0.998,1.0002,1.0022,38.0144,57.6855,76.1759,11.0573,1
201407,444,18.9466,22.6378,26.7738,0.0004,0.2233,1.0952,1.7864,0.998,1.0001,1.0019,55.365,72.1919,86.7265,7.8273,6
201408,446,18.8916,21.1852,24.5901,0.0471,0.6452,2.2877,5.1621,0.9984,1.0002,1.002,70.0219,85.4058,95.7089,5.6985,7
201409,428,18.6571,22.5366,27.1322,0.0018,0.1441,0.7132,1.153,0.9978,1.0004,1.0024,55.4752,75.8971,93.4525,8.4751,7
201410,474,18.7619,21.717,25.3876,0.0681,0.4534,1.4606,3.6273,0.9984,1.0004,1.0021,70.0435,84.9774,97.3287,6.6256,7
201411,601,18.3363,22.8789,27.8379,0,0.1574,0.8288,1.2589,0.9986,1.0012,1.0033,54.0953,75.5001,94.0197,9.5016,7
201412,561,18.7701,22.6136,27.3462,0.001,0.2509,0.9547,2.0069,0.9986,1.001,1.0032,58.3778,77.6149,93.5943,8.5762,7
201413,621,19.031,21.572,25.2277,0.0822,0.5191,2.3844,4.153,0.9995,1.0019,1.0039,69.2673,85.9626,97.1685,6.1968,7
201414,714,19.1945,22.1892,26.4882,0.0146,0.3885,1.4921,3.1082,1,1.002,1.004,63.8658,84.286,97.4496,7.2937,7
201415,863,19.2655,23.208,28.2196,0,0.2006,1.0275,1.6046,0.9993,1.0017,1.0035,58.3515,80.4662,97.0355,8.9541,7
201416,847,19.0632,22.9862,27.4013,0.003,0.1,0.4482,0.8001,0.9986,1.001,1.003,57.0137,77.4609,94.1705,8.3381,6
201417,1055,18.9403,22.5772,27.4238,0.0001,0.1348,0.5747,1.0782,0.9989,1.0013,1.0034,60.2359,79.7549,93.585,8.4834,7
201418,1093,14.705,20.4493,26.3226,0,0.0003,0.002,0.0022,1.0011,1.0029,1.005,44.799,66.2392,83.6598,11.6177,0
201419,1189,16.6275,21.7385,27.1603,0,0.01,0.0375,0.0803,1.0007,1.003,1.005,46.1701,67.6466,85.7012,10.5327,2
201420,1199,15.5818,21.061,26.8285,0,0.0006,0.0034,0.0047,1.0004,1.0025,1.0048,42.4717,64.0846,81.8965,11.2466,0
201421,1157,17.7023,22.6304,28.139,0,0.002,0.0076,0.0164,0.9999,1.002,1.0042,42.3816,63.0384,80.1676,10.4367,2
201422,1061,16.2404,21.4644,27.6217,0,0.0037,0.0105,0.0299,1.0003,1.0027,1.0051,40.366,64.4977,83.9104,11.3813,2
201423,904,16.5733,21.5284,27.339,0,0.0125,0.0483,0.1003,0.9986,1.0005,1.0026,44.7592,67.9232,86.501,10.7657,4
201424,642,15.88,20.7694,26.1729,0,0.0024,0.0117,0.0189,1.0035,1.0052,1.0074,41.088,60.0939,75.8919,10.2928,1
201425,491,16.5099,20.8488,26.0285,0,0.0057,0.0401,0.0454,1.004,1.0062,1.0083,43.2789,63.8481,78.9442,9.5186,2
201426,399,13.8477,19.726,26.2704,0,0,0.0002,0.0002,1.003,1.0052,1.0075,36.8409,59.6526,79.7038,12.4228,0
201427,352,14.7036,21.0076,27.7317,0,0,0,0,1.0028,1.0047,1.007,29.0355,51.0046,70.8875,13.0281,0
201428,391,14.9854,20.5191,26.3429,0,0.0002,0.0016,0.0018,1.0042,1.0061,1.0083,34.5958,54.4727,71.9341,11.3575,0
201429,291,14.1655,20.3619,26.8194,0,0,0.0002,0.0002,1.0052,1.0073,1.0095,32.6746,53.0811,70.4735,12.6539,0
201430,231,16.2034,20.9785,26.3509,0,0.0053,0.029,0.0427,1.0029,1.0053,1.0076,38.7932,55.7324,71.7515,10.1475,3
201431,191,14.7385,19.7632,25.4228,0,0.0024,0.011,0.0188,1.005,1.0072,1.009,41.3947,62.7105,80.0334,10.6843,1
201432,116,15.3729,21.4728,27.8922,0,0.0001,0.0004,0.0004,1.0031,1.0052,1.0075,26.1135,43.8945,59.0173,12.5193,0
201433,85,15.0789,21.5262,28.1216,0,0.0001,0.0003,0.0004,1.0032,1.0055,1.0078,26.6117,42.6593,59.1693,13.0426,0
201434,64,15.253,21.6676,28.1307,0,0,0,0,1.0022,1.005,1.0072,26.604,45.3571,63.3334,12.8777,0
201435,43,17.8722,24.5445,31.622,0,0,0,0,0.9991,1.0014,1.0037,21.3251,36.6498,50.6944,13.7499,0
201436,60,19.4335,24.3059,29.7776,0,0.0689,0.533,0.5512,0.9994,1.0019,1.0044,35.7648,51.6234,63.9646,10.3442,2
201437,41,17.059,23.2874,29.726,0,0,0,0,1.0004,1.003,1.0057,23.6278,37.2038,49.3062,12.667,0
201438,43,19.7928,26.3616,32.885,0,0,0,0,0.998,1.0005,1.0032,21.8032,34.7463,46.7739,13.0923,0
201439,60,20.1097,25.2725,31.0611,0,0.0186,0.1073,0.1488,0.9983,1.0011,1.0035,32.933,52.1388,72.4399,10.9514,5
201440,53,20.476,25.8312,31.6471,0,0.02,0.1304,0.1599,0.9987,1.0013,1.0038,30.6523,50.2654,70.7681,11.1711,4
201441,42,18.2262,24.495,30.6066,0,0,0,0,0.9992,1.0017,1.0043,21.6349,33.2096,43.8883,12.3804,0
201442,42,20.7489,27.7848,34.6747,0,0,0,0,0.9979,1.0005,1.003,17.7614,28.9976,42.3578,13.9258,0
201443,41,20.3645,24.8704,29.9557,0.0001,0.1022,0.4425,0.8179,0.9973,0.9998,1.0025,39.0506,57.1267,71.2078,9.5912,5
201444,48,18.8727,22.3546,27.1832,0.0061,0.4641,2.0676,3.7133,0.9981,1.0004,1.0024,54.7115,78.4762,94.7879,8.3105,7
201445,55,19.9066,24.0013,29.387,0.0055,0.2075,0.7844,1.6601,0.9973,0.9999,1.0021,46.62,70.1396,88.4627,9.4804,6
201446,74,19.5721,22.48,26.3583,0.0108,0.4651,1.602,3.7208,0.9962,0.9982,1,63.8162,81.9143,96.511,6.7862,7
201447,95,18.7363,22.9396,27.8406,0.0099,0.2716,1.1235,2.1726,0.9973,0.9999,1.0021,51.1299,71.5177,89.7603,9.1042,6
201448,37,19.3885,21.8346,25.7146,0.0598,0.4612,1.4756,3.6899,0.9983,1.0004,1.0021,64.4947,83.264,95.0987,6.3261,7
201449,51,18.8371,21.9111,26.0591,0.0189,0.4377,1.6455,3.5018,0.9982,1.0006,1.0022,60.6674,77.8912,92.1347,7.222,7
201450,44,18.462,20.283,23.0394,0.1337,0.6028,1.8171,4.8227,0.9988,1.001,1.0026,74.4583,86.8608,94.8241,4.5775,7
201451,52,19.3067,22.3677,26.2338,0.0331,0.3329,1.6244,2.6628,0.9972,0.9993,1.001,65.1642,83.1104,96.7514,6.9271,7
201452,46,19.177,22.9008,27.1597,0.0026,0.2145,1.0106,1.7158,0.9995,1.0015,1.0033,56.5127,76.2295,93.7172,7.9827,6
201501,115,18.9576,24.3473,29.4943,0,0.0272,0.1919,0.2179,0.9989,1.0014,1.0037,40.1671,63.7184,87.7753,10.5367,5
201502,87,19.6702,25.4335,30.8197,0,0.0054,0.0336,0.043,0.9981,1.0007,1.0031,34.5286,53.7743,76.2429,11.1494,3
201503,111,19.2588,23.9553,29.3484,0,0.1456,0.652,1.1647,0.9973,1.0001,1.0026,40.427,64.7263,89.6022,10.0896,6
201504,166,18.2678,22.5552,27.4881,0.0256,0.1962,0.6181,1.5693,0.9989,1.0013,1.0034,54.5306,77.0159,94.7286,9.2203,7
201505,214,19.1414,22.2809,25.8419,0.0172,0.3795,1.1995,3.0364,0.997,0.9993,1.0012,62.2011,76.4714,91.0858,6.7005,5
201506,181,18.1296,22.7687,27.6106,0.0104,0.2122,0.966,1.6975,0.9991,1.0018,1.004,52.3827,72.6206,90.1501,9.481,5
201507,254,18.6617,21.8635,25.9017,0.0308,0.3349,1.3669,2.6789,0.9985,1.0007,1.0027,60.8864,79.782,94.6049,7.24,7
201508,284,18.4715,22.4167,26.9974,0.0098,0.1888,1.0656,1.5102,0.9988,1.0015,1.0037,56.4595,75.8146,90.6646,8.5259,6
201509,327,18.3466,21.8868,26.438,0.0151,0.3061,1.4645,2.4489,0.9982,1.0007,1.0029,62.7709,82.1856,96.0059,8.0914,7
201510,300,18.6538,21.7382,25.9659,0.0119,0.4044,1.7026,3.2348,0.9976,1,1.002,64.491,84.262,97.7915,7.3121,7
201511,348,18.0006,20.3354,23.7377,0.0278,0.4187,1.5921,3.3498,0.9986,1.0006,1.0024,71.973,86.564,97.0235,5.7371,7
201512,369,18.3368,21.7672,26.5122,0.0004,0.4011,2.1892,3.2091,1.0004,1.0025,1.0046,64.1392,84.0974,97.9666,8.1753,7
201513,403,18.7623,22.9665,28.0965,0.0005,0.2709,1.5737,2.1676,0.9984,1.001,1.0031,56.893,79.6624,95.7328,9.3343,7
201514,665,18.6259,21.9617,26.5443,0.0206,0.2454,1.1639,1.9632,0.9994,1.0011,1.0029,63.163,82.9168,96.0102,7.9183,7
201515,778,18.7762,22.1334,26.3696,0.001,0.2545,1.2137,2.0357,0.9997,1.002,1.0042,60.9962,80.2351,93.3171,7.5934,7
201516,799,18.8708,22.4281,27.1362,0.0011,0.2238,0.9319,1.7906,0.9991,1.0015,1.0035,64.2507,83.1352,96.8779,8.2655,7
201517,887,17.496,21.1595,25.7725,0,0.1863,0.9247,1.4905,0.9992,1.0015,1.0035,61.0765,81.4815,96.2888,8.2765,7
201518,972,18.0407,21.1467,25.1888,0.0022,0.1768,0.6978,1.4147,1.0009,1.0028,1.0046,66.3388,83.3486,96.0859,7.1481,7
201519,713,16.494,19.8869,24.1311,0,0.0473,0.2475,0.3781,1.0018,1.0037,1.0057,64.511,80.5995,90.9071,7.6371,5
201520,624,15.8663,20.1801,25.4022,0,0.0007,0.0037,0.0055,1.0037,1.0058,1.0077,54.1401,73.4066,86.8987,9.5359,0
201521,512,14.9808,20.7132,27.1752,0,0.0074,0.0457,0.0588,1.0006,1.0027,1.005,46.9491,71.7112,90.3203,12.1943,2
201522,485,15.8264,20.9276,26.6629,0,0.0015,0.0098,0.0121,1.0025,1.0044,1.0065,45.9104,69.06,86.012,10.8365,1
201523,448,15.3697,20.8307,26.6753,0,0.002,0.0139,0.0159,1.0019,1.0039,1.0061,42.5592,65.2379,82.3004,11.3056,1
201524,364,16.0825,21.2257,27.3195,0,0.001,0.0067,0.0079,1.0022,1.0039,1.0061,40.4567,62.6694,79.2199,11.237,1
201525,243,14.4346,18.9948,24.1334,0,0.0032,0.016,0.0253,1.0071,1.009,1.0112,45.46,64.1636,78.7866,9.6988,2
201526,208,14.2052,19.8581,26.2784,0,0.001,0.0057,0.0077,1.0026,1.0051,1.0076,38.0997,61.3648,78.2198,12.0732,1
201527,130,16.1424,20.5094,25.6641,0,0.0116,0.0617,0.0925,1.0027,1.0044,1.0064,46.1596,65.7419,80.9274,9.5217,3
201528,120,15.2112,20.975,27.0116,0,0,0,0,1.0034,1.0056,1.0076,35.3353,57.7585,76.3314,11.8004,0
201529,132,14.4228,20.4077,26.9898,0,0,0.0003,0.0003,1.0033,1.0056,1.0077,33.797,54.5869,71.324,12.567,0
201530,78,15.6027,22.1246,28.2901,0,0.0001,0.0006,0.0008,1.0024,1.0046,1.0066,29.7886,49.1451,66.5468,12.6873,0
201531,55,13.7143,21.0826,28.4419,0,0,0,0,1.0018,1.004,1.0061,24.8755,43.3696,59.4692,14.7276,0
201532,117,13.8833,20.0024,26.4636,0,0,0,0,1.0038,1.0061,1.0086,32.6147,50.2374,66.1824,12.5802,0
201533,91,16.3085,22.5215,29.2948,0,0,0,0,1.0008,1.0033,1.0057,28.9718,47.2661,63.3156,12.9863,0
201534,50,18.2684,24.7479,31.2192,0,0.0004,0.0029,0.0029,0.9991,1.0014,1.0038,26.1396,41.5307,58.0855,12.9508,0
201535,43,17.5233,24.868,32.3228,0,0,0,0,0.9999,1.0024,1.0048,20.9327,36.9032,51.7143,14.7996,0
201536,22,19.1913,24.7629,30.896,0,0.0299,0.2316,0.2393,0.9971,0.9997,1.0023,34.0803,52.7756,69.2827,11.7047,3
201537,32,18.5904,24.4322,30.6673,0,0.0176,0.1097,0.1411,0.9999,1.0023,1.0048,32.9719,54.6919,72.3179,12.0769,3
201538,19,18.7023,26.3425,33.6896,0,0,0.0003,0.0003,0.9972,0.9996,1.002,20.7071,36.8634,53.5989,14.9873,0
201539,45,19.3833,25.3033,32.246,0,0.0787,0.5051,0.6297,0.9963,0.9989,1.0014,28.8908,51.1898,70.3568,12.8627,3
201540,73,20.0424,26.3937,33.1543,0,0.0228,0.0988,0.1821,0.9973,0.9999,1.0024,28.9503,50.98,73.6673,13.1119,4
201541,24,20.5382,27.8619,34.5248,0,0,0,0,0.9974,0.9997,1.0024,17.9832,28.9024,41.4624,13.9866,0
201542,19,21.1119,27.526,34.0452,0,0.1461,0.5553,1.1684,0.9963,0.9995,1.0025,25.9803,40.9205,54.9775,12.9332,3
201543,36,20.0333,23.4291,28.0275,0.0024,0.3288,1.6732,2.6305,0.9983,1.0008,1.0029,52.5387,74.1782,90.282,7.9942,7
201544,52,19.1592,24.1858,30.3079,0.0033,0.2076,0.885,1.6609,0.9968,0.9994,1.0019,43.6481,68.7498,87.8857,11.1487,6
201545,132,20.2201,26.4136,32.7648,0,0.0508,0.3875,0.4061,0.9964,0.9989,1.0011,30.7002,52.0924,74.6945,12.5447,3
201546,118,19.96,23.0104,27.826,0.0111,0.4041,1.8248,3.2328,0.9955,0.998,1.0001,58.0232,80.4609,95.0726,7.866,7
201547,78,19.4641,23.3329,28.4219,0.0174,0.477,2.1429,3.8164,0.996,0.9985,1.0005,59.2375,79.9464,94.8568,8.9578,7
201548,109,19.7844,24.3821,29.7872,0.0007,0.2633,1.2233,2.1065,0.9978,1.0004,1.0027,48.5925,74.4111,94.8014,10.0028,7
201549,149,19.5347,23.7092,28.7362,0.0194,0.3126,1.2551,2.5004,0.9981,1.0008,1.0029,53.3034,75.7749,93.735,9.2014,6
201550,208,19.7463,24.3341,29.5873,0,0.1481,0.753,1.1852,0.9978,1.0003,1.0026,44.6385,65.6018,82.7813,9.8411,3
201551,210,19.3859,23.8889,28.9435,0.0022,0.1009,0.4425,0.8072,0.9978,1.0006,1.0029,47.5261,67.3303,84.2342,9.5576,5
201552,175,19.1609,22.87985,27.6879,0.00225,0.2606,1.2957,4.1691,0.99845,1.00095,1.00285,59.2947,78.5849,94.3123,8.52695,5
201601,621,19.7485,21.9453,24.8434,0.0242,0.4735,1.7968,3.7877,0.9978,0.9998,1.0016,73.6359,86.5333,96.6467,5.0949,7
201602,641,19.6397,21.7466,24.8081,0.1872,0.6446,1.3365,5.1564,0.9978,0.9999,1.0014,75.153,88.7836,96.5892,5.1684,7
201603,745,19.6574,21.5215,24.2256,0.0773,0.5432,1.6474,4.3454,0.9962,0.9978,0.9993,81.2136,91.1697,97.776,4.5682,7
201604,797,19.3379,22.5156,26.7289,0.06,0.4283,1.2757,3.4264,0.9983,1.0009,1.0028,64.5801,83.2731,96.9797,7.3909,7
201605,1268,18.4063,23.2467,28.3853,0,0.0778,0.3252,0.6221,0.9996,1.0018,1.0038,51.3061,71.4965,89.2974,9.979,6
201606,1762,19.3131,23.8971,29.2715,0.0037,0.2131,0.9826,1.7045,0.9992,1.0016,1.0038,50.8854,73.8015,92.595,9.9584,7
201607,1771,19.0765,23.9862,29.3648,0.0051,0.1489,0.646,1.1909,0.9978,1.0003,1.0025,47.5153,70.5608,90.021,10.2883,5
201608,1310,19.0963,23.8881,29.2754,0,0.0844,0.429,0.6753,0.9981,1.0005,1.0026,48.0619,68.8406,85.2831,10.1791,6
201609,1325,19.3786,22.9521,27.9829,0,0.2269,1.1514,1.8153,0.9985,1.0011,1.0033,56.7705,78.2033,93.5245,8.6044,7
201610,1477,19.5709,22.4663,26.5689,0.0418,0.5344,2.1818,4.2753,0.9989,1.0014,1.0032,65.3336,84.1224,96.6903,6.998,7
201611,1545,18.5602,23.3885,28.7453,0.0004,0.1147,0.5626,0.9178,1.0003,1.0028,1.0048,49.1806,72.1896,89.0849,10.1851,5
201612,1234,19.3686,23.8307,28.6309,0.0001,0.0741,0.286,0.5927,0.9991,1.0014,1.0035,53.0692,71.9704,87.7538,9.2624,5
201613,1189,18.6188,24.0661,29.852,0.0024,0.0107,0.0289,0.0858,0.9999,1.0023,1.0043,44.7237,66.686,83.2782,11.2332,1
201614,1088,19.6215,25.1367,30.8399,0,0.0012,0.0082,0.0093,0.9986,1.0008,1.003,38.7829,60.2108,77.596,11.2185,1
201615,996,17.9722,24.4679,30.5671,0,0,0.0001,0.0001,0.9991,1.0012,1.0035,32.7047,53.6159,72.9343,12.595,0
201616,781,18.185,23.7928,29.5092,0,0,0,0,1,1.0023,1.0044,35.1435,54.2401,72.0413,11.3242,0
201617,674,18.005,22.4833,27.7562,0.0005,0.161,0.8087,1.2883,0.9981,1.0004,1.0025,50.8527,69.4635,81.2856,9.7511,4
201618,635,16.5521,22.444,28.7053,0,0.0009,0.0071,0.0072,1.0011,1.0033,1.0056,41.1522,64.2668,82.3197,12.1531,0
201619,585,16.9535,23.0828,29.3976,0,0.0023,0.0158,0.0185,1.0006,1.0026,1.0049,37.0411,58.5014,77.1394,12.4441,1
201620,405,18.6775,22.7608,27.8618,0.0004,0.0321,0.1825,0.2564,1.0017,1.0036,1.0057,48.8219,70.606,86.1096,9.1843,7
201621,299,17.0777,21.9391,27.8608,0,0.001,0.0073,0.0081,1.0029,1.0051,1.0075,41.1558,63.5912,80.412,10.7831,1
201622,294,16.166,22.5735,29.8556,0,0,0,0,0.9988,1.0013,1.0037,31.8294,53.9166,70.4206,13.6896,0
201623,268,16.5757,22.4948,29.3841,0,0.0037,0.0196,0.0297,1.0009,1.0031,1.0055,37.9472,62.0698,82.4563,12.8083,2
201624,190,13.892,20.0295,26.6459,0,0.0046,0.0189,0.0372,1.0052,1.0076,1.01,37.0794,57.7478,73.956,12.7539,1
201625,147,15.0448,20.9459,27.2296,0,0,0.0001,0.0001,1.0036,1.0057,1.0079,32.3214,52.2647,69.5629,12.1848,0
201626,118,14.0681,19.309,25.423,0,0.0001,0.0011,0.0011,1.0056,1.0078,1.0101,36.7308,56.2503,71.7948,11.3549,0
201627,100,15.5793,21.336,27.4957,0,0,0,0,1.0039,1.0063,1.0083,31.3128,52.6213,72.0037,11.9164,0
201628,95,14.5681,22.0743,30.1046,0,0,0,0,1.0004,1.0027,1.0049,24.7001,45.124,62.5552,15.5364,0
201629,130,15.6387,22.4002,29.712,0,0,0,0,1.001,1.0034,1.0056,26.6118,44.016,60.7082,14.0733,0
201630,91,15.183,21.5167,27.8229,0,0,0,0,1.0027,1.0047,1.0068,28.5758,46.5348,62.8959,12.6398,0
201631,47,14.3762,20.8453,27.3144,0,0,0,0,1.0034,1.0057,1.0079,30.467,49.0517,66.6087,12.9382,0
201632,40,16.2128,23.5702,30.7788,0,0.0001,0.0005,0.0005,1.0002,1.0028,1.0052,23.7262,41.5085,61.1069,14.566,0
201633,46,18.6822,23.7646,29.758,0,0.0229,0.155,0.1836,0.9993,1.0015,1.0041,33.9031,53.1195,68.6761,11.0759,3
201634,49,16.0369,21.9041,28.5404,0,0.0165,0.1082,0.1319,1.001,1.0038,1.0061,33.266,54.2465,71.9535,12.5035,3
201635,34,18.28,24.1247,30.4335,0,0.0071,0.0567,0.0569,1.0001,1.0024,1.0048,28.6928,45.7574,61.5875,12.1535,1
201636,30,18.226,24.4252,30.7088,0,0,0,0,1.0011,1.0034,1.0058,24.1879,38.6638,51.538,12.4829,0
201637,53,18.8819,25.9419,32.6103,0,0,0,0,0.9981,1.0009,1.0034,20.3358,34.214,49.6014,13.7284,0
201638,25,19.6258,24.8324,31.2641,0,0.2095,0.7298,1.6761,0.9985,1.0013,1.0036,32.954,53.5881,69.9511,11.6383,5
201639,44,18.2169,23.583,29.6319,0.0001,0.166,0.8906,1.3285,0.998,1.0005,1.003,40.4511,67.7886,92.3157,11.415,6
201640,33,18.1237,22.1939,27.2304,0.0128,0.1955,0.6212,1.564,0.9967,0.9993,1.0016,50.9715,72.8913,89.1819,9.1067,6
201641,32,19.7006,24.9133,30.2154,0,0.0041,0.0185,0.0331,0.9989,1.0014,1.0039,37.9037,56.9996,74.7429,10.5148,4
201642,49,21.2165,25.9198,30.8351,0.0091,0.1297,0.6385,1.0378,0.9961,0.9986,1.0013,39.1051,57.0596,73.0338,9.6186,3
201643,28,19.9267,24.4993,29.6406,0,0.0973,0.5861,0.778,0.9963,0.999,1.0016,42.2242,63.6588,83.6378,9.7139,4
201644,66,19.3534,22.8461,27.626,0.0004,0.101,0.4861,0.8082,0.9998,1.002,1.004,51.246,71.3954,88.0604,8.2726,6
201645,34,19.1758,22.6462,27.1593,0.0001,0.2781,1.6612,2.2247,0.9977,1.0002,1.0023,55.7052,74.4945,90.6099,7.9835,7
201646,46,19.2917,22.0782,25.985,0.0516,0.4002,1.3652,3.2016,0.9944,0.9966,0.9985,65.3898,83.2572,95.4547,6.6933,7
201647,66,19.5686,22.4139,26.5771,0.055,0.5567,2.2327,4.4538,0.9975,0.9996,1.0013,63.8372,83.2623,95.5041,7.0085,7
201648,55,19.5186,23.2965,27.9739,0.0053,0.5272,2.4913,4.2175,0.9975,1.0002,1.0024,57.6969,78.5022,94.1922,8.4553,7
201649,72,19.4639,22.4207,26.427,0.0022,0.3061,1.4382,2.4487,0.9966,0.9992,1.0011,63.2031,81.3048,95.9049,6.9631,7
201650,67,19.4406,22.3372,25.8434,0.0065,0.5336,2.4764,4.2686,0.9971,0.9997,1.0016,65.4623,82.1485,95.1792,6.4028,7
201651,63,18.9704,23.6316,28.6575,0,0.0215,0.0864,0.1718,0.9968,1,1.002,45.1187,65.5577,83.6924,9.6871,4
201652,201,19.4514,23.7774,28.5093,0,0.1564,0.7878,1.2511,0.9974,0.9999,1.0019,47.7602,68.8289,87.2077,9.058,5
201701,95,19.7329,24.7548,29.6925,0,0.0354,0.1154,0.2831,0.9967,0.9997,1.0019,45.6953,63.5075,81.2877,9.9597,2
201702,91,19.7484,24.1891,28.7692,0,0.0515,0.2406,0.412,0.9958,0.9986,1.0005,48.1452,68.7428,86.852,9.0208,5
201703,103,18.9439,21.9879,25.84,0.0008,0.4384,2.1899,3.5073,0.9975,0.9997,1.0014,61.9001,80.8714,94.8378,6.896,7
201704,106,18.8908,22.5194,27.35,0.0001,0.4252,2.1956,3.4015,0.9992,1.0014,1.0033,57.5075,79.8569,96.4274,8.4592,6
201705,141,19.6006,23.2871,27.7148,0.0051,0.3407,1.6656,2.7253,0.9977,1.0006,1.0028,54.9262,72.6754,88.2101,8.1142,4
201706,116,19.425,22.4166,26.1038,0.0365,0.6804,2.4797,5.443,0.9958,0.9984,1.0002,67.6658,84.6345,96.7178,6.6788,7
201707,130,19.1116,22.4746,26.5251,0.007,0.3301,1.011,2.641,0.9991,1.0012,1.0033,60.0502,77.331,90.9302,7.4134,7
201708,98,19.0785,23.011,27.8323,0,0.1735,0.6865,1.3879,0.9987,1.0011,1.0033,54.043,73.3547,89.6761,8.7538,6
201709,141,18.8051,22.1958,26.3733,0.0192,0.3078,1.4722,2.4628,0.997,1.0002,1.0024,58.083,80.5842,97.2527,7.5682,7
201710,189,20.2596,25.0091,30.0304,0,0.0031,0.0189,0.0249,0.9964,0.9989,1.0015,44.0546,65.0616,83.3195,9.7708,2
201711,224,18.8037,23.3162,28.3669,0.0001,0.1395,0.7204,1.1157,0.9977,1.0001,1.0021,48.9871,69.6056,85.6893,9.5632,6
201712,245,19.2611,22.8153,27.0962,0.0001,0.1806,0.7902,1.4445,0.9994,1.0017,1.0039,59.6228,78.3466,93.0428,7.835,7
201713,261,18.974,22.5404,27.2408,0.0005,0.3354,1.5762,2.6833,0.9978,1.0004,1.0023,59.4824,80.7784,95.271,8.2669,7
201714,252,18.7128,22.7471,27.2667,0.0008,0.1031,0.6038,0.825,0.9984,1.0009,1.0031,58.0878,76.296,91.618,8.5539,6
201715,218,18.2905,23.1888,28.6053,0,0.0072,0.0384,0.0573,0.9989,1.0009,1.0032,45.9487,67.2023,84.3672,10.3148,4
201716,202,18.5554,22.9744,27.8438,0,0.0069,0.0402,0.0554,0.9986,1.0009,1.0031,47.3795,67.6284,83.6685,9.2883,3
